wife_age,number_of_children_ever_born,wife_education_1,wife_education_2,wife_education_3,wife_education_4,husband_education_1,husband_education_2,husband_education_3,husband_education_4,wife_religion_0,wife_religion_1,wife_now_working_0,wife_now_working_1,husband_occupation_1,husband_occupation_2,husband_occupation_3,husband_occupation_4,standard_of_living_index_1,standard_of_living_index_2,standard_of_living_index_3,standard_of_living_index_4,media_exposure_0,media_exposure_1,contraceptive_method_used,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,instance_hardness
45,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.5,0.945054945054945,0.288135593220339,0.5,0.47619047619047616,0.37980524136032046,0.32682655498738006,0.0,0.6797352342158859,1.0,0.5205650186954716,0.9984101748807631,0.8494848050084779,0.001184834123222749,0.9968203497615262,1.0,0.4444444444444444,0.4536872145567799,0.6265328874024526,0.5502627132162816
43,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.8,0.9560439560439561,0.7908496732026143,0.6666666666666666,0.5714285714285714,0.6490620202263482,0.5053849540677454,0.0,0.6797352342158859,0.5,0.40740740740740744,0.9968203497615262,0.9936042638241173,0.002369668246445498,1.0,1.0,0.4444444444444444,0.45356855149958614,0.601025641025641,0.7420999623040119
28,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.4,0.0,0.020618556701030966,0.16666666666666666,0.14285714285714285,0.6223569898353876,0.48662260055721485,0.0,0.6797352342158859,0.0,0.39834024896265563,0.9968203497615262,0.9791516894320633,0.002369668246445498,0.9984101748807631,0.9791666666666667,0.4317460317460317,0.44963105963105976,0.5816216216216217,0.3704880839846786
27,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.6,0.0,0.020618556701030966,0.16666666666666666,0.14285714285714285,0.610776026043915,0.5286251079998621,0.0,0.6797352342158859,0.0,0.0,0.9968203497615262,0.9881776239907728,0.0,0.9984101748807631,0.9791666666666667,0.4317460317460317,0.44899749373433595,0.5664160401002506,0.36723010650018695
26,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.3,1.0,0.527027027027027,1.0,0.7142857142857143,0.3880630845844748,0.33479425559761633,0.0,0.6797352342158859,0.5,0.9852941176470589,0.9984101748807631,0.9979944848332916,0.001184834123222749,1.0,1.0,0.4444444444444444,0.4494699751587318,0.5519852861625013,0.6253105361336058
26,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.4,0.967032967032967,0.527027027027027,1.0,0.5714285714285714,0.6229997141224468,0.5011522321037734,0.0,0.6797352342158859,0.0,0.027753686036426584,0.9936406995230525,0.8552427685950413,0.0,0.9984101748807631,1.0,0.4444444444444444,0.4494699751587318,0.5519852861625013,0.4482032475127703
37,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.8,1.0,0.71976401179941,0.6666666666666666,0.6666666666666666,0.6409443117435116,0.4891722607117995,0.0,0.6797352342158859,1.0,0.9244851258581236,0.9984101748807631,0.9950797674071865,0.004739336492890996,1.0,1.0,0.4444444444444444,0.4551969429747209,0.5896296296296296,0.7270420299514373
48,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.4,1.0,0.288135593220339,0.5,0.42857142857142855,0.6461145232082144,0.5031520320939424,0.0,0.6797352342158859,0.0,0.16803278688524592,0.9904610492845787,0.9420165666952299,0.0,0.9952305246422893,1.0,0.4444444444444444,0.44597439639712727,0.47185325743200507,0.5884324048592324
47,12,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.4,0.989010989010989,0.288135593220339,0.5,0.3333333333333333,0.3740230790163791,0.3212446467436758,0.0,0.6797352342158859,0.0,0.4548361310951239,0.9920508744038156,0.9048017867113345,0.0,1.0,1.0,0.4444444444444444,0.4452368844817359,0.4634630053394355,0.5352579548730859
22,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.5,0.945054945054945,0.527027027027027,1.0,0.6190476190476191,0.6083193035741709,0.5412424516785138,0.0,0.6797352342158859,0.0,0.33333333333333337,0.9936406995230525,0.9830773236136423,0.0,0.9968203497615262,1.0,0.4444444444444444,0.4473429040153887,0.5009355787222668,0.49785713379945606
48,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.6,0.8461538461538461,0.10526315789473684,0.6666666666666666,0.2857142857142857,0.6501779580077336,0.5078351583179166,0.0,0.6797352342158859,0.5,0.19512195121951215,0.9952305246422893,0.9915891423473939,0.0,0.9968203497615262,1.0,0.4444444444444444,0.44537702483201375,0.45751633986928103,0.4116814386373916
42,12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.4,0.8901098901098901,0.288135593220339,0.5,0.38095238095238093,0.3743392264934522,0.32154988190893474,0.0,0.6797352342158859,0.0,0.1901840490797546,0.9920508744038156,0.809770860354518,0.0,0.9968203497615262,1.0,0.4444444444444444,0.44755034805250027,0.518986131037781,0.5525571132677918
32,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.8,0.989010989010989,0.7560975609756098,0.5,0.5238095238095238,0.648925742891828,0.5047655949597422,0.0,0.6797352342158859,0.0,0.999999999999208,0.9984101748807631,1.0,0.001184834123222749,1.0,1.0,0.4444444444444444,0.4562045224937661,0.6515905321875471,0.8452939509109278
33,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.7,0.967032967032967,0.7560975609756098,0.5,0.42857142857142855,0.6501453801862518,0.5077532308410446,0.0,0.6797352342158859,1.0,0.8166666666666667,0.9984101748807631,0.9957865168539326,0.0,1.0,1.0,0.4444444444444444,0.4566253979146415,0.6616915422885573,0.7952254439958867
45,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.4,0.8461538461538461,0.10526315789473684,0.6666666666666666,0.2857142857142857,0.6498314793857549,0.5072790682116612,0.0,0.6797352342158859,0.5,0.24615384615384606,0.9952305246422893,0.9927845678103372,0.001184834123222749,0.9968203497615262,1.0,0.4444444444444444,0.4466448584095644,0.48418248418248416,0.37548230343336797
26,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.4,0.945054945054945,0.527027027027027,1.0,0.6190476190476191,0.37153918470641556,0.31884622916153194,0.0,0.6797352342158859,0.0,0.4612736660929432,0.9952305246422893,0.8349591352491432,0.0,0.9984101748807631,1.0,0.4444444444444444,0.4494699751587318,0.5519852861625013,0.3734096954225433
45,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.5,0.8461538461538461,0.10526315789473684,0.6666666666666666,0.2857142857142857,0.6496003553211055,0.5066691251496388,0.0,0.6797352342158859,0.0,0.0,0.9936406995230525,0.9914507431277128,0.0,0.9968203497615262,1.0,0.4444444444444444,0.4466448584095644,0.48418248418248416,0.38013184207973216
25,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.5,0.989010989010989,0.527027027027027,1.0,0.6190476190476191,0.5939991168234395,0.5197897337265731,0.0,0.6797352342158859,0.3333333333333333,0.2191780821917808,0.9952305246422893,0.9836441893830703,0.0,0.9984101748807631,1.0,0.4444444444444444,0.4488985717743889,0.5382716049382715,0.4693193831544513
36,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.7,0.967032967032967,0.7560975609756098,0.5,0.42857142857142855,0.5934040143962788,0.5285568725908227,0.0,0.6797352342158859,1.0,0.8824006488240065,0.9984101748807631,0.978448275862069,0.001184834123222749,1.0,1.0,0.4444444444444444,0.4543104073099351,0.6061317677756034,0.7983794577238312
31,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.7,0.989010989010989,0.20588235294117652,0.8333333333333334,0.5238095238095238,0.6001023097512377,0.5338325514120417,0.0,0.6797352342158859,1.0,0.9999999999999284,0.9984101748807631,1.0,0.004739336492890996,1.0,1.0,0.4444444444444444,0.45403762447787294,0.6325660699062233,0.7073832746392452
22,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.7,1.0,0.527027027027027,1.0,0.8571428571428571,0.6139765829690697,0.5344706834787268,0.0,0.6797352342158859,1.0,0.6666666666666667,0.9984101748807631,0.9976978417266187,0.001184834123222749,1.0,1.0,0.4444444444444444,0.44855302067854136,0.5009355787222668,0.69829130570909
46,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.7,0.9560439560439561,0.7908496732026143,0.6666666666666666,0.5714285714285714,0.6490015980944117,0.5061764815397022,0.0,0.6797352342158859,0.0,0.4986149584487535,0.9968203497615262,0.9765483285825344,0.0,1.0,1.0,0.4444444444444444,0.4480936465757565,0.5028735632183908,0.7774499577897931
26,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.3,0.967032967032967,0.71976401179941,0.6666666666666666,0.6666666666666666,0.6119819855193827,0.5505615448789258,0.0,0.6797352342158859,0.0,0.33333333333333337,0.9968203497615262,0.9953757225433526,0.0,0.9920508744038156,1.0,0.4444444444444444,0.45205430390938917,0.5519852861625013,0.5878180669824331
25,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.6,0.967032967032967,0.527027027027027,1.0,0.5238095238095238,0.5612681849178489,0.5019603335232461,0.0,0.6797352342158859,0.0,0.49629629629629635,0.9968203497615262,0.8638979234425819,0.0,1.0,1.0,0.4444444444444444,0.4488985717743889,0.5382716049382715,0.5894435875837203
20,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.8,0.0,0.020618556701030966,0.16666666666666666,0.14285714285714285,0.6498726075431422,0.5071297363392193,0.0,0.6797352342158859,1.0,0.5291970802919709,0.9984101748807631,0.9841503870254331,0.0,1.0,0.9791666666666667,0.4317460317460317,0.4453466286799621,0.4787952787952788,0.5286239080714183
31,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1.0,0.989010989010989,0.71976401179941,0.6666666666666666,0.6666666666666666,0.6496180132221028,0.5065062675650756,0.0,0.6797352342158859,1.0,0.9096722621902478,0.9984101748807631,0.9856307222787386,0.001184834123222749,1.0,1.0,0.4444444444444444,0.4554118365653776,0.6325660699062233,0.7807930667118432
36,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.6,0.967032967032967,0.71976401179941,0.6666666666666666,0.47619047619047616,0.371551659722143,0.3188582755737066,0.0,0.6797352342158859,0.5,0.4981693363844394,0.9968203497615262,0.718050912831062,0.0,0.9984101748807631,1.0,0.4444444444444444,0.4543104073099351,0.6061317677756034,0.5066869776334479
47,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.6,0.9560439560439561,0.288135593220339,0.5,0.47619047619047616,0.3774690559909326,0.32457138277412867,0.0,0.6797352342158859,1.0,0.5120567375886524,0.9984101748807631,0.7972594666273759,0.0,1.0,1.0,0.4444444444444444,0.4517611010059524,0.601025641025641,0.559283043705465
43,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.6,0.9120879120879121,0.288135593220339,0.5,0.6190476190476191,0.6492862149427145,0.5056966713075323,0.0,0.6797352342158859,0.5,0.5752212389380531,0.9984101748807631,0.99374185136897,0.001184834123222749,0.9984101748807631,1.0,0.4444444444444444,0.44879911394789046,0.5068418171866448,0.5042056599127975
20,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.3,0.0,0.020618556701030966,0.16666666666666666,0.14285714285714285,0.6085371121533971,0.5328127472684896,0.0,0.6797352342158859,1.0,0.0,0.9968203497615262,0.9907775255391601,0.0,0.9984101748807631,0.9791666666666667,0.4317460317460317,0.4453466286799621,0.4787952787952788,0.40338438344085015
24,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.6,1.0,0.7560975609756098,0.5,0.5238095238095238,0.6482408754417359,0.5030355008950028,0.0,0.6797352342158859,1.0,0.5701754385964912,0.9984101748807631,0.9935670211369305,0.0,1.0,1.0,0.4444444444444444,0.45251332684806433,0.5573192239858907,0.7820465809597894
33,3,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.7,1.0,0.71976401179941,0.6666666666666666,0.42857142857142855,0.5770772722064159,0.5165102698336292,0.0,0.6797352342158859,1.0,0.8910593538692713,0.9984101748807631,0.9814862104187947,0.001184834123222749,1.0,1.0,0.4444444444444444,0.4566253979146415,0.6616915422885573,0.6847842721391255
41,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.6,0.989010989010989,0.288135593220339,0.5,0.6190476190476191,0.6495760500801229,0.5063909613165034,0.0,0.6797352342158859,0.0,0.9999999999998436,0.9984101748807631,1.0,0.001184834123222749,0.9984101748807631,1.0,0.4444444444444444,0.45121020480389,0.5317269076305221,0.6994466633811365
48,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.6,0.978021978021978,0.288135593220339,0.5,0.5714285714285714,0.6498799729864285,0.5071976870035265,0.0,0.6797352342158859,0.0,0.5,0.9968203497615262,0.9814743835441421,0.0,1.0,1.0,0.4444444444444444,0.4495354783368726,0.5573192239858907,0.5493612843021697
32,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.8,0.978021978021978,0.7560975609756098,0.5,0.6190476190476191,0.6501325714358188,0.5077170817117038,0.0,0.6797352342158859,1.0,0.5051546391752577,0.9984101748807631,0.9939592247671785,0.001184834123222749,1.0,1.0,0.4444444444444444,0.45362019374310875,0.6515905321875471,0.6990491422782426
38,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.7,0.6263736263736264,0.288135593220339,0.5,0.2857142857142857,0.37154650535005374,0.31885329834380616,0.0,0.6797352342158859,0.0,0.49635202918376653,0.9968203497615262,0.7166132135984605,0.0,0.9984101748807631,1.0,0.4444444444444444,0.4545458156569269,0.574002574002574,0.5086404085094854
48,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.7,0.9560439560439561,0.288135593220339,0.5,0.47619047619047616,0.6204732773145749,0.47032974961887825,0.0,0.6797352342158859,0.0,0.2644628099173554,0.9952305246422893,0.9471888443851061,0.0,0.9952305246422893,1.0,0.4444444444444444,0.4504408281311112,0.579047619047619,0.4894129368795349
34,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.6,0.967032967032967,0.71976401179941,0.6666666666666666,0.5238095238095238,0.4332677983115698,0.3783921886486351,0.0,0.6797352342158859,1.0,0.5072591289045315,0.9984101748807631,0.8327109783420463,0.0,0.9968203497615262,1.0,0.4444444444444444,0.4573820793627558,0.6420729029424682,0.5940300647768977
31,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.6,0.967032967032967,0.71976401179941,0.6666666666666666,0.5238095238095238,0.3715305964961132,0.3188379359320975,0.0,0.6797352342158859,0.0,0.23139377537212447,0.9952305246422893,0.849953770968168,0.0,0.9952305246422893,1.0,0.4444444444444444,0.46093824003031175,0.6521739130434783,0.5056948227882517
46,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.2,0.6263736263736264,0.288135593220339,0.5,0.2857142857142857,0.3715306008488686,0.3188379401454888,0.0,0.6797352342158859,0.0,0.2382352941176471,0.9952305246422893,0.9677820624455779,0.0,0.9888712241653418,1.0,0.4444444444444444,0.45324611841675905,0.6265328874024526,0.2898654953134183
45,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.1,0.6263736263736264,0.288135593220339,0.5,0.2857142857142857,0.371530703647976,0.318838039413639,0.0,0.6797352342158859,0.0,0.2783333333333333,0.985691573926868,0.8380904898417051,0.0,0.9952305246422893,1.0,0.4444444444444444,0.4536872145567799,0.6265328874024526,0.3193984329420617
34,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.7,1.0,0.71976401179941,0.6666666666666666,0.5714285714285714,0.37153967926134235,0.31884670672933557,0.0,0.6797352342158859,0.0,0.36310050103153546,0.9952305246422893,0.7240102171136654,0.0,1.0,1.0,0.4444444444444444,0.4573820793627558,0.6420729029424682,0.5554092454210104
16,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.5,0.945054945054945,0.527027027027027,1.0,0.6190476190476191,0.6034047479467141,0.5380069085912336,0.0,0.6797352342158859,0.0,0.2981366459627329,0.9920508744038156,0.9709436873232193,0.0,0.9984101748807631,0.9791666666666667,0.43990929705215415,0.44480014227913395,0.45751633986928103,0.540595207209507
18,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.6,0.967032967032967,0.527027027027027,1.0,0.6190476190476191,0.45382473878227914,0.39821321681886845,0.0,0.6797352342158859,0.0,0.4888888888888888,0.9968203497615262,0.843404255319149,0.0,1.0,1.0,0.4444444444444444,0.4455759758177255,0.4585293019783501,0.6337340525723116
22,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.4,1.0,0.527027027027027,1.0,0.6190476190476191,0.3715311035305321,0.31883842556097136,0.0,0.6797352342158859,0.5,0.057167985927880305,0.9952305246422893,0.8658154963074227,0.001184834123222749,0.9968203497615262,1.0,0.4444444444444444,0.4473429040153887,0.5009355787222668,0.4573432226292261
32,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.6,0.9010989010989011,0.20588235294117652,0.8333333333333334,0.42857142857142855,0.5751718735285218,0.5154437065318831,0.0,0.6797352342158859,0.5,0.49743589743589745,0.9968203497615262,0.9870267407995764,0.001184834123222749,1.0,1.0,0.4444444444444444,0.45483031040626143,0.6515905321875471,0.5736363322283959
41,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.3,0.978021978021978,0.288135593220339,0.5,0.5714285714285714,0.39421500724789305,0.34073169108931367,0.0,0.6797352342158859,0.5,0.488828089375285,0.9968203497615262,0.8512670823935253,0.002369668246445498,1.0,1.0,0.4444444444444444,0.45121020480389,0.5317269076305221,0.4330785581170148
22,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.5,1.0,0.527027027027027,1.0,0.7142857142857143,0.6110907773915119,0.5449401249436194,0.0,0.6797352342158859,0.3333333333333333,0.7168141592920354,0.9984101748807631,0.9952837140751658,0.001184834123222749,1.0,1.0,0.4444444444444444,0.44855302067854136,0.5009355787222668,0.6956794028191169
23,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.3,0.0,0.020618556701030966,0.16666666666666666,0.14285714285714285,0.547188389613007,0.48835840257900887,0.0,0.6797352342158859,0.0,0.3106796116504855,0.9968203497615262,0.9693525179856115,0.0,0.9984101748807631,0.9791666666666667,0.4317460317460317,0.4467631497043263,0.5127917833800186,0.35757752791394914
22,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.5,0.0,0.020618556701030966,0.16666666666666666,0.14285714285714285,0.615968227467192,0.49182873564152174,0.0,0.6797352342158859,0.3333333333333333,0.6620689655172414,0.9984101748807631,0.9930506311161538,0.001184834123222749,0.9936406995230525,0.9791666666666667,0.4317460317460317,0.44626914117691996,0.5009355787222668,0.46626999010711234
40,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.6,0.6263736263736264,0.288135593220339,0.5,0.2857142857142857,0.37153203871349716,0.3188393286221044,0.0,0.6797352342158859,0.5,0.4061895551257253,0.9968203497615262,0.960549987149833,0.002369668246445498,0.9984101748807631,1.0,0.4444444444444444,0.4572942042748807,0.6521739130434783,0.3793319753239449
29,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0.5,0.967032967032967,0.527027027027027,1.0,0.5714285714285714,0.6456301787807174,0.49652245958885977,0.0,0.6797352342158859,0.3333333333333333,0.6620689655172414,0.9984101748807631,0.993623112961999,0.001184834123222749,0.9968203497615262,1.0,0.4444444444444444,0.4513733448732107,0.5976661593099949,0.5329335208863155
42,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.8,0.0,0.020618556701030966,0.16666666666666666,0.14285714285714285,0.6500797214494498,0.5076238484566106,0.0,0.6797352342158859,0.0,0.4561855670103092,0.9968203497615262,0.9730592441266599,0.0,1.0,0.9791666666666667,0.4317460317460317,0.4470212475233997,0.518986131037781,0.44168039670449055
29,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.6,1.0,0.527027027027027,1.0,0.7619047619047619,0.6212083391014656,0.5080814144066448,0.0,0.6797352342158859,1.0,0.7538461538461538,0.9984101748807631,0.9976601345422638,0.002369668246445498,0.9968203497615262,1.0,0.4444444444444444,0.45258346153636336,0.5976661593099949,0.7358421216455908
31,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.6,0.9010989010989011,0.20588235294117652,0.8333333333333334,0.42857142857142855,0.5975070582487594,0.5370712968996973,0.0,0.6797352342158859,1.0,0.8604832424006236,0.9984101748807631,0.9738380590470622,0.001184834123222749,1.0,1.0,0.4444444444444444,0.4528275078147202,0.6325660699062233,0.5407577563709508
28,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.9,0.978021978021978,0.7560975609756098,0.5,0.5238095238095238,0.6501663047377324,0.5078023405627365,0.0,0.6797352342158859,1.0,0.6036585365853658,0.9984101748807631,0.9917846309403437,0.0,1.0,1.0,0.4444444444444444,0.4532891512201858,0.5816216216216217,0.8094694861057474
